submission_id,response1,context_picture,experiment_id,picture2,correct1,question1,problems,enjoyment,item,botresponse,correct2,understand,text,condition,sentence,age,response,comments,picture1,response3,education,languages,sex,RT,correct3,context,trial_number,startTime,attempts,picture,question3,fairprice,question2,size,response2,trial_name
307,NA,images/flower-parade2.png,10,NA,NA,That's a small,no,1,flowers,jessica,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,24,dandelion,NA,NA,NA,graduated_college,English,male,NA,NA,You see a collection of plants.,2,1566413657217,NA,images/dandelion.png,NA,1,NA,small,NA,main2
307,NA,images/bird-parade3.png,10,NA,NA,That's a big,no,1,birds,jessica,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,24,swan,NA,NA,NA,graduated_college,English,male,NA,NA,You see a parade of animals.,3,1566413657217,NA,images/swan.png,NA,1,NA,big,NA,main2
306,shark,NA,10,warmup/goldfish.png,swordfish,This is a,no,2,fish,jennifer,goldfish,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/swordfish.jpg,fish,graduated_college,English,male,NA,fish,NA,1,1566412940098,1,NA,This is a,1,These are both,NA,goldfish,warmup1
306,shark,NA,10,warmup/goldfish.png,swordfish,This is a,no,2,fish,jennifer,goldfish,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/swordfish.jpg,fish,graduated_college,English,male,NA,fish,NA,1,1566412940098,2,NA,This is a,1,These are both,NA,goldfish,warmup1
306,swordfish,NA,10,warmup/goldfish.png,swordfish,This is a,no,2,fish,jennifer,goldfish,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/swordfish.jpg,fish,graduated_college,English,male,NA,fish,NA,1,1566412940098,3,NA,This is a,1,These are both,NA,goldfish,warmup1
306,daisy,NA,10,warmup/sunflower.png,dandelion,This is a,no,2,flowers,jennifer,sunflower,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,English,male,NA,flowers,NA,2,1566412940098,1,NA,This is a,1,These are both,NA,sunflower,warmup1
306,dandelion,NA,10,warmup/sunflower.png,dandelion,This is a,no,2,flowers,jennifer,sunflower,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/dandelion.jpg,flowers,graduated_college,English,male,NA,flowers,NA,2,1566412940098,2,NA,This is a,1,These are both,NA,sunflower,warmup1
306,swan,NA,10,warmup/canary.jpg,swan,This is a,no,2,birds,jennifer,canary,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/swan.jpg,birds,graduated_college,English,male,NA,birds,NA,3,1566412940098,1,NA,This is a,1,These are both,NA,finch,warmup1
306,swan,NA,10,warmup/canary.jpg,swan,This is a,no,2,birds,jennifer,canary,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/swan.jpg,birds,graduated_college,English,male,NA,birds,NA,3,1566412940098,2,NA,This is a,1,These are both,NA,canary,warmup1
306,NA,images/flower-parade2.png,10,NA,NA,That's a big,no,2,flowers,jennifer,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,62,flower,NA,NA,NA,graduated_college,English,male,NA,NA,You see a collection of plants.,1,1566412940098,NA,images/sunflower.png,NA,1,NA,big,NA,main1
306,NA,images/bird-parade3.png,10,NA,NA,That's a big,no,2,birds,jennifer,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,62,swan,NA,NA,NA,graduated_college,English,male,NA,NA,You see a parade of animals.,2,1566412940098,NA,images/swan.png,NA,1,NA,big,NA,main1
306,NA,images/fish-parade.png,10,NA,NA,That's a big,no,2,fish,jennifer,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,62,swordfish,NA,NA,NA,graduated_college,English,male,NA,NA,You see a parade of animals.,3,1566412940098,NA,images/swordfish.png,NA,1,NA,big,NA,main1
306,goose,NA,10,warmup/sparrow.jpg,goose,This is a,no,2,birds,jennifer,sparrow,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/goose.png,birds,graduated_college,English,male,NA,birds,NA,1,1566412940098,1,NA,This is a,1,These are both,NA,sparrow,warmup2
306,cyprus,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,1,NA,This is a,1,These are both,NA,elm,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,2,NA,This is a,1,These are both,NA,bonsai,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,3,NA,This is a,1,These are both,NA,bonsai,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,4,NA,This is a,1,These are both,NA,bonsai,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,5,NA,This is a,1,These are both,NA,bonsai,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,6,NA,This is a,1,These are both,NA,bonsai,warmup2
306,"redwood,sequoia",NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,7,NA,This is a,1,These are both,NA,bonsai,warmup2
306,redwoodsequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,8,NA,This is a,1,These are both,NA,bonsai,warmup2
306,redwood sequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,9,NA,This is a,1,These are both,NA,bonsai,warmup2
306,redwood sequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,10,NA,This is a,1,These are both,NA,bonsai,warmup2
306,redwoodsequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,11,NA,This is a,1,These are both,NA,bonsai,warmup2
306,redwood sequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,12,NA,This is a,1,These are both,NA,bonsai,warmup2
306,sequoia,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,jennifer,bonsai,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/sequoia.jpg,trees,graduated_college,English,male,NA,trees,NA,2,1566412940098,13,NA,This is a,1,These are both,NA,bonsai,warmup2
306,bulldog,NA,10,warmup/great-dane.jpg,pug,This is a,no,2,dogs,jennifer,great dane,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/pug.jpg,dogs,graduated_college,English,male,NA,dogs,NA,3,1566412940098,1,NA,This is a,1,These are both,NA,doberman,warmup2
306,pug,NA,10,warmup/great-dane.jpg,pug,This is a,no,2,dogs,jennifer,great dane,yes,Please label the pictures below.,NA,NA,62,NA,NA,warmup/pug.jpg,dogs,graduated_college,English,male,NA,dogs,NA,3,1566412940098,2,NA,This is a,1,These are both,NA,great dane,warmup2
306,NA,images/bird-parade.png,10,NA,NA,That's a small,no,2,birds,jennifer,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,62,bird,NA,NA,NA,graduated_college,English,male,NA,NA,You see a parade of animals.,1,1566412940098,NA,images/sparrow.png,NA,1,NA,small,NA,main2
306,NA,images/tree-parade.png,10,NA,NA,That's a small,no,2,trees,jennifer,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,62,tree,NA,NA,NA,graduated_college,English,male,NA,NA,You see the following items in a landscape.,2,1566412940098,NA,images/bonsai.png,NA,1,NA,small,NA,main2
306,NA,images/dog-parade2.png,10,NA,NA,That's a small,no,2,dogs,jennifer,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,62,dog,NA,NA,NA,graduated_college,English,male,NA,NA,You see a parade of animals.,3,1566412940098,NA,images/pug.png,NA,1,NA,small,NA,main2
305,salmon,NA,10,warmup/clownfish.jpg,tuna,This is a,N/A - no problems,2,fish,Barbara,clownfish,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/tuna.jpg,fish,some_college,English,male,NA,fish,NA,1,1566413753021,1,NA,This is a,1,These are both,NA,clownfish,warmup1
305,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,N/A - no problems,2,fish,Barbara,clownfish,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/tuna.jpg,fish,some_college,English,male,NA,fish,NA,1,1566413753021,2,NA,This is a,1,These are both,NA,clownfish,warmup1
305,hummindbird,NA,10,warmup/eagle.jpg,hummingbird,This is a,N/A - no problems,2,birds,Barbara,eagle,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/colibri.jpg,birds,some_college,English,male,NA,birds,NA,2,1566413753021,1,NA,This is an,1,These are both,NA,eagle,warmup1
305,hummingbird,NA,10,warmup/eagle.jpg,hummingbird,This is a,N/A - no problems,2,birds,Barbara,eagle,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/colibri.jpg,birds,some_college,English,male,NA,birds,NA,2,1566413753021,2,NA,This is an,1,These are both,NA,eagle,warmup1
305,swan,NA,10,warmup/canary.jpg,swan,This is a,N/A - no problems,2,birds,Barbara,canary,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/swan.jpg,birds,some_college,English,male,NA,birds,NA,3,1566413753021,1,NA,This is a,1,These are both,NA,canary,warmup1
305,NA,images/bird-parade2.png,10,NA,NA,That's a small,N/A - no problems,2,birds,Barbara,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,28,bird,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see a parade of animals.,1,1566413753021,NA,images/hummingbird.png,NA,1,NA,small,NA,main1
305,NA,images/bird-parade3.png,10,NA,NA,That's a small,N/A - no problems,2,birds,Barbara,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,28,bird,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see a parade of animals.,2,1566413753021,NA,images/canary.png,NA,1,NA,small,NA,main1
305,NA,images/fish-parade2.png,10,NA,NA,That's a big,N/A - no problems,2,fish,Barbara,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,28,tuna,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see a parade of animals.,3,1566413753021,NA,images/tuna.png,NA,1,NA,big,NA,main1
305,swordfish,NA,10,warmup/goldfish.png,swordfish,This is a,N/A - no problems,2,fish,Barbara,goldfish,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/swordfish.jpg,fish,some_college,English,male,NA,fish,NA,1,1566413753021,1,NA,This is a,1,These are both,NA,goldfish,warmup2
305,dandelion,NA,10,warmup/sunflower.png,dandelion,This is a,N/A - no problems,2,flowers,Barbara,sunflower,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/dandelion.jpg,flowers,some_college,English,male,NA,flowers,NA,2,1566413753021,1,NA,This is a,1,These are both,NA,sunflower,warmup2
305,oak,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,N/A - no problems,2,trees,Barbara,bonsai,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/sequoia.jpg,trees,some_college,English,male,NA,trees,NA,3,1566413753021,1,NA,This is a,1,These are both,NA,bonsai,warmup2
305,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,N/A - no problems,2,trees,Barbara,bonsai,yes,Please label the pictures below.,NA,NA,28,NA,Unique HIT and fair paying. Thankyou!,warmup/sequoia.jpg,trees,some_college,English,male,NA,trees,NA,3,1566413753021,2,NA,This is a,1,These are both,NA,bonsai,warmup2
305,NA,images/fish-parade.png,10,NA,NA,That's a small,N/A - no problems,2,fish,Barbara,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,28,fish,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see a parade of animals.,1,1566413753021,NA,images/goldfish.png,NA,1,NA,small,NA,main2
305,NA,images/flower-parade2.png,10,NA,NA,That's a big,N/A - no problems,2,flowers,Barbara,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,28,sunflower,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see a collection of plants.,2,1566413753021,NA,images/sunflower.png,NA,1,NA,big,NA,main2
305,NA,images/tree-parade.png,10,NA,NA,That's a big,N/A - no problems,2,trees,Barbara,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,28,redwood,Unique HIT and fair paying. Thankyou!,NA,NA,some_college,English,male,NA,NA,You see the following items in a landscape.,3,1566413753021,NA,images/sequoia.png,NA,1,NA,big,NA,main2
300,dandelion,NA,10,warmup/sunflower.png,dandelion,This is a,no,2,flowers,margaret,sunflower,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/dandelion.jpg,flowers,higher_degree,English,male,NA,flowers,NA,1,1566412856881,1,NA,This is a,1,These are both,NA,sunflower,warmup1
300,swan,NA,10,warmup/canary.jpg,swan,This is a,no,2,birds,margaret,canary,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/swan.jpg,birds,higher_degree,English,male,NA,birds,NA,2,1566412856881,1,NA,This is a,1,These are both,NA,finch,warmup1
300,swan,NA,10,warmup/canary.jpg,swan,This is a,no,2,birds,margaret,canary,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/swan.jpg,birds,higher_degree,English,male,NA,birds,NA,2,1566412856881,2,NA,This is a,1,These are both,NA,finch,warmup1
300,swan,NA,10,warmup/canary.jpg,swan,This is a,no,2,birds,margaret,canary,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/swan.jpg,birds,higher_degree,English,male,NA,birds,NA,2,1566412856881,3,NA,This is a,1,These are both,NA,canary,warmup1
300,marlin,NA,10,warmup/goldfish.png,swordfish,This is a,no,2,fish,margaret,goldfish,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/swordfish.jpg,fish,higher_degree,English,male,NA,fish,NA,3,1566412856881,1,NA,This is a,1,These are both,NA,goldfish,warmup1
300,swordfish,NA,10,warmup/goldfish.png,swordfish,This is a,no,2,fish,margaret,goldfish,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/swordfish.jpg,fish,higher_degree,English,male,NA,fish,NA,3,1566412856881,2,NA,This is a,1,These are both,NA,goldfish,warmup1
300,NA,images/bird-parade3.png,10,NA,NA,That's a small,no,2,birds,margaret,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,bird,none,NA,NA,higher_degree,English,male,NA,NA,You see a parade of animals.,1,1566412856881,NA,images/canary.png,NA,1,NA,small,NA,main1
300,NA,images/fish-parade.png,10,NA,NA,That's a small,no,2,fish,margaret,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,fish,none,NA,NA,higher_degree,English,male,NA,NA,You see a parade of animals.,2,1566412856881,NA,images/goldfish.png,NA,1,NA,small,NA,main1
300,NA,images/flower-parade2.png,10,NA,NA,That's a big,no,2,flowers,margaret,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,35,flower,none,NA,NA,higher_degree,English,male,NA,NA,You see a collection of plants.,3,1566412856881,NA,images/sunflower.png,NA,1,NA,big,NA,main1
300,chiuaaha,NA,10,warmup/doberman.png,chihuahua,This is a,no,2,dogs,margaret,doberman,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/chihuahua.jpg,dogs,higher_degree,English,male,NA,dogs,NA,1,1566412856881,1,NA,This is a,1,These are both,NA,doberman,warmup2
300,chihuahua,NA,10,warmup/doberman.png,chihuahua,This is a,no,2,dogs,margaret,doberman,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/chihuahua.jpg,dogs,higher_degree,English,male,NA,dogs,NA,1,1566412856881,2,NA,This is a,1,These are both,NA,doberman,warmup2
300,buttercup,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,margaret,peony,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/daisy.png,flowers,higher_degree,English,male,NA,flowers,NA,2,1566412856881,1,NA,This is a,1,These are both,NA,rose,warmup2
300,daisy,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,margaret,peony,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/daisy.png,flowers,higher_degree,English,male,NA,flowers,NA,2,1566412856881,2,NA,This is a,1,These are both,NA,rose,warmup2
300,daisy,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,margaret,peony,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/daisy.png,flowers,higher_degree,English,male,NA,flowers,NA,2,1566412856881,3,NA,This is a,1,These are both,NA,rose,warmup2
300,daisy,NA,10,warmup/peony.png,daisy,This is a,no,2,flowers,margaret,peony,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/daisy.png,flowers,higher_degree,English,male,NA,flowers,NA,2,1566412856881,4,NA,This is a,1,These are both,NA,peony,warmup2
300,maple,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,margaret,bonsai,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/sequoia.jpg,tree,higher_degree,English,male,NA,trees,NA,3,1566412856881,1,NA,This is a,1,These are both,NA,bonzi,warmup2
300,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,margaret,bonsai,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/sequoia.jpg,tree,higher_degree,English,male,NA,trees,NA,3,1566412856881,2,NA,This is a,1,These are both,NA,bonsai,warmup2
300,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,no,2,trees,margaret,bonsai,yes,Please label the pictures below.,NA,NA,35,NA,none,warmup/sequoia.jpg,trees,higher_degree,English,male,NA,trees,NA,3,1566412856881,3,NA,This is a,1,These are both,NA,bonsai,warmup2
300,NA,images/tree-parade.png,10,NA,NA,That's a big,no,2,trees,margaret,NA,yes,This one is also in the landscape.,prenominal,You say to your friend:,35,tree,none,NA,NA,higher_degree,English,male,NA,NA,You see the following items in a landscape.,1,1566412856881,NA,images/sequoia.png,NA,1,NA,big,NA,main2
300,NA,images/flower-parade.png,10,NA,NA,That's a small,no,2,flowers,margaret,NA,yes,This one is also in the collection.,prenominal,You say to your friend:,35,flower,none,NA,NA,higher_degree,English,male,NA,NA,You see a collection of plants.,2,1566412856881,NA,images/daisy.png,NA,1,NA,small,NA,main2
300,NA,images/dog-parade.png,10,NA,NA,That's a big,no,2,dogs,margaret,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,35,dog,none,NA,NA,higher_degree,English,male,NA,NA,You see a parade of animals.,3,1566412856881,NA,images/doberman.png,NA,1,NA,big,NA,main2
298,goose,NA,10,warmup/sparrow.jpg,goose,This is a,None.,1,birds,elizabeth,sparrow,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/goose.png,birds,some_college,English,female,NA,birds,NA,1,1566413007089,1,NA,This is a,2,These are both,NA,chickadee,warmup1
298,goose,NA,10,warmup/sparrow.jpg,goose,This is a,None.,1,birds,elizabeth,sparrow,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/goose.png,birds,some_college,English,female,NA,birds,NA,1,1566413007089,2,NA,This is a,2,These are both,NA,sparrow,warmup1
298,sunflower,NA,10,warmup/sunflower.png,dandelion,This is a,None.,1,flowers,elizabeth,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,English,female,NA,flowers,NA,2,1566413007089,1,NA,This is a,2,These are both,NA,sunflower,warmup1
298,dandelion,NA,10,warmup/sunflower.png,dandelion,This is a,None.,1,flowers,elizabeth,sunflower,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/dandelion.jpg,flowers,some_college,English,female,NA,flowers,NA,2,1566413007089,2,NA,This is a,2,These are both,NA,sunflower,warmup1
298,swan,NA,10,warmup/canary.jpg,swan,This is a,None.,1,birds,elizabeth,canary,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/swan.jpg,birds,some_college,English,female,NA,birds,NA,3,1566413007089,1,NA,This is a,2,These are both,NA,bird,warmup1
298,swan,NA,10,warmup/canary.jpg,swan,This is a,None.,1,birds,elizabeth,canary,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/swan.jpg,birds,some_college,English,female,NA,birds,NA,3,1566413007089,2,NA,This is a,2,These are both,NA,canary,warmup1
298,NA,images/flower-parade2.png,10,NA,NA,That's a small,None.,1,flowers,elizabeth,NA,NA,This one is also in the collection.,prenominal,You say to your friend:,NA,dandelion,NA,NA,NA,some_college,English,female,NA,NA,You see a collection of plants.,1,1566413007089,NA,images/dandelion.png,NA,2,NA,small,NA,main1
298,NA,images/bird-parade.png,10,NA,NA,That's a big,None.,1,birds,elizabeth,NA,NA,This one is also in the parade.,prenominal,You say to your friend:,NA,goose,NA,NA,NA,some_college,English,female,NA,NA,You see a parade of animals.,2,1566413007089,NA,images/goose.png,NA,2,NA,big,NA,main1
298,NA,images/bird-parade3.png,10,NA,NA,That's a small,None.,1,birds,elizabeth,NA,NA,This one is also in the parade.,prenominal,You say to your friend:,NA,sparrow,NA,NA,NA,some_college,English,female,NA,NA,You see a parade of animals.,3,1566413007089,NA,images/canary.png,NA,2,NA,small,NA,main1
298,pug,NA,10,warmup/great-dane.jpg,pug,This is a,None.,1,dogs,elizabeth,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/pug.jpg,dogs,some_college,English,female,NA,dogs,NA,1,1566413007089,1,NA,This is a,2,These are both,NA,frenchie,warmup2
298,pug,NA,10,warmup/great-dane.jpg,pug,This is a,None.,1,dogs,elizabeth,great dane,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/pug.jpg,dogs,some_college,English,female,NA,dogs,NA,1,1566413007089,2,NA,This is a,2,These are both,NA,great dane,warmup2
298,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,None.,1,fish,elizabeth,clownfish,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/tuna.jpg,fish,some_college,English,female,NA,fish,NA,2,1566413007089,1,NA,This is a,2,These are both,NA,fish,warmup2
298,tuna,NA,10,warmup/clownfish.jpg,tuna,This is a,None.,1,fish,elizabeth,clownfish,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/tuna.jpg,fish,some_college,English,female,NA,fish,NA,2,1566413007089,2,NA,This is a,2,These are both,NA,clownfish,warmup2
298,daisy,NA,10,warmup/peony.png,daisy,This is a,None.,1,flowers,elizabeth,peony,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/daisy.png,flowers,some_college,English,female,NA,flowers,NA,3,1566413007089,1,NA,This is a,2,These are both,NA,carnation,warmup2
298,daisy,NA,10,warmup/peony.png,daisy,This is a,None.,1,flowers,elizabeth,peony,NA,Please label the pictures below.,NA,NA,NA,NA,NA,warmup/daisy.png,flowers,some_college,English,female,NA,flowers,NA,3,1566413007089,2,NA,This is a,2,These are both,NA,peony,warmup2
298,NA,images/dog-parade2.png,10,NA,NA,That's a big,None.,1,dogs,elizabeth,NA,NA,This one is also in the parade.,prenominal,You say to your friend:,NA,great dane,NA,NA,NA,some_college,English,female,NA,NA,You see a parade of animals.,1,1566413007089,NA,images/great-dane.png,NA,2,NA,big,NA,main2
298,NA,images/fish-parade2.png,10,NA,NA,That's a big,None.,1,fish,elizabeth,NA,NA,This one is also in the parade.,prenominal,You say to your friend:,NA,tuna,NA,NA,NA,some_college,English,female,NA,NA,You see a parade of animals.,2,1566413007089,NA,images/tuna.png,NA,2,NA,big,NA,main2
298,NA,images/flower-parade.png,10,NA,NA,That's a small,None.,1,flowers,elizabeth,NA,NA,This one is also in the collection.,prenominal,You say to your friend:,NA,daisy,NA,NA,NA,some_college,English,female,NA,NA,You see a collection of plants.,3,1566413007089,NA,images/daisy.png,NA,2,NA,small,NA,main2
293,chiauhua,NA,10,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,linda,doberman,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/chihuahua.jpg,dogs,higher_degree,english,female,NA,dogs,NA,1,1566412855985,1,NA,This is a,1,These are both,NA,shepard,warmup1
293,chihuahua,NA,10,warmup/doberman.png,chihuahua,This is a,NA,1,dogs,linda,doberman,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/chihuahua.jpg,dogs,higher_degree,english,female,NA,dogs,NA,1,1566412855985,2,NA,This is a,1,These are both,NA,doberman,warmup1
293,tree,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,NA,1,trees,linda,bonsai,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/sequoia.jpg,plants,higher_degree,english,female,NA,trees,NA,2,1566412855985,1,NA,This is a,1,These are both,NA,sapling,warmup1
293,redwood,NA,10,warmup/bonsai.jpg,redwood|sequoia,This is a,NA,1,trees,linda,bonsai,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/sequoia.jpg,trees,higher_degree,english,female,NA,trees,NA,2,1566412855985,2,NA,This is a,1,These are both,NA,bonsai,warmup1
293,swan,NA,10,warmup/canary.jpg,swan,This is a,NA,1,birds,linda,canary,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/swan.jpg,birds,higher_degree,english,female,NA,birds,NA,3,1566412855985,1,NA,This is a,1,These are both,NA,robin,warmup1
293,swan,NA,10,warmup/canary.jpg,swan,This is a,NA,1,birds,linda,canary,yes,Please label the pictures below.,NA,NA,52,NA,NA,warmup/swan.jpg,birds,higher_degree,english,female,NA,birds,NA,3,1566412855985,2,NA,This is a,1,These are both,NA,canary,warmup1
293,NA,images/dog-parade.png,10,NA,NA,That's a small,NA,1,dogs,linda,NA,yes,This one is also in the parade.,prenominal,You say to your friend:,52,dog,NA,NA,NA,higher_degree,english,female,NA,NA,You see a parade of animals.,1,1566412855985,NA,images/chihuahua.png,NA,1,NA,small,NA,main1
